trade_time,price,quantity,is_buyer_maker
2025-09-28 22:51:30.309,110223.08,0.00015,True
2025-09-28 22:51:30.309,110223.04,0.00015,True
2025-09-28 22:51:30.309,110223.0,0.00062,True
2025-09-28 22:51:30.309,110222.91,0.00058,True
2025-09-28 22:51:30.309,110222.39,0.00015,True
2025-09-28 22:51:30.309,110222.01,0.00015,True
2025-09-28 22:51:30.309,110222.0,0.0158,True
2025-09-28 22:51:30.309,110222.0,0.00907,True
2025-09-28 22:51:30.313,110222.0,5e-05,True
2025-09-28 22:51:30.378,110222.01,0.00011,False
2025-09-28 22:51:30.491,110222.0,0.01298,True
2025-09-28 22:51:30.491,110221.99,0.001,True
2025-09-28 22:51:30.491,110221.98,0.0001,True
2025-09-28 22:51:30.491,110221.7,0.00015,True
2025-09-28 22:51:30.491,110221.21,0.00015,True
2025-09-28 22:51:30.504,110221.2,0.00123,True
2025-09-28 22:51:30.599,110221.2,0.01846,True
2025-09-28 22:51:30.599,110221.19,0.001,True
2025-09-28 22:51:30.599,110221.18,0.0001,True
2025-09-28 22:51:30.599,110221.12,5e-05,True
2025-09-28 22:51:30.599,110221.0,0.00072,True
2025-09-28 22:51:30.599,110220.99,0.0001,True
2025-09-28 22:51:30.599,110220.65,0.00015,True
2025-09-28 22:51:30.599,110220.5,0.0025,True
2025-09-28 22:51:30.599,110220.49,0.0001,True
2025-09-28 22:51:30.599,110220.0,0.00067,True
2025-09-28 22:51:30.599,110219.99,0.0002,True
2025-09-28 22:51:30.599,110219.24,5e-05,True
2025-09-28 22:51:30.599,110219.23,0.00015,True
2025-09-28 22:51:30.599,110219.03,0.00103,True
2025-09-28 22:51:30.599,110219.0,0.00062,True
2025-09-28 22:51:30.599,110218.19,0.00062,True
2025-09-28 22:51:30.599,110218.19,0.02652,True
2025-09-28 22:51:30.599,110218.19,0.02652,True
2025-09-28 22:51:30.599,110218.19,0.01149,True
2025-09-28 22:51:30.599,110218.0,0.00062,True
2025-09-28 22:51:30.599,110217.96,5e-05,True
2025-09-28 22:51:30.599,110217.84,5e-05,True
2025-09-28 22:51:30.679,110217.7,0.00028,True
2025-09-28 22:51:30.766,110217.71,0.00011,False
2025-09-28 22:51:30.828,110217.71,0.00206,False
2025-09-28 22:51:31.065,110217.7,0.012,True
2025-09-28 22:51:31.067,110217.7,0.012,True
2025-09-28 22:51:31.142,110217.71,0.00011,False
2025-09-28 22:51:31.523,110217.71,7e-05,False
2025-09-28 22:51:31.871,110217.71,0.00018,False
2025-09-28 22:51:31.902,110217.71,0.0005,False
2025-09-28 22:51:32.127,110217.71,0.00181,False
2025-09-28 22:51:32.717,110217.7,8e-05,True
2025-09-28 22:51:32.803,110217.7,0.00034,True
2025-09-28 22:51:33.615,110217.71,0.06411,False
2025-09-28 22:51:33.706,110217.71,0.00037,False
2025-09-28 22:51:33.759,110217.7,0.00696,True
2025-09-28 22:51:33.846,110217.71,0.00777,False
2025-09-28 22:51:34.437,110217.7,0.00074,True
2025-09-28 22:51:34.487,110217.71,5e-05,False
2025-09-28 22:51:34.590,110217.7,0.00485,True
2025-09-28 22:51:35.467,110217.71,0.00044,False
2025-09-28 22:51:35.902,110217.7,0.00027,True
2025-09-28 22:51:36.940,110217.7,0.00036,True
2025-09-28 22:51:36.950,110217.71,0.00037,False
2025-09-28 22:51:37.109,110217.71,0.00042,False
2025-09-28 22:51:37.132,110217.7,0.00051,True
2025-09-28 22:51:37.645,110217.7,0.012,True
2025-09-28 22:51:37.645,110217.7,0.012,True
2025-09-28 22:51:37.742,110217.7,0.012,True
2025-09-28 22:51:37.743,110217.7,0.012,True
2025-09-28 22:51:38.260,110217.7,0.00012,True
2025-09-28 22:51:38.837,110217.7,0.012,True
2025-09-28 22:51:38.840,110217.7,0.012,True
2025-09-28 22:51:38.878,110217.7,0.02,True
2025-09-28 22:51:39.044,110217.7,0.02,True
2025-09-28 22:51:39.061,110217.7,0.00164,True
2025-09-28 22:51:39.061,110217.69,0.00095,True
2025-09-28 22:51:39.061,110217.68,0.00015,True
2025-09-28 22:51:39.061,110217.15,0.0017,True
2025-09-28 22:51:39.061,110217.14,0.0001,True
2025-09-28 22:51:39.061,110217.0,0.00062,True
2025-09-28 22:51:39.061,110216.99,0.0001,True
2025-09-28 22:51:39.061,110216.78,0.00015,True
2025-09-28 22:51:39.061,110216.71,5e-05,True
2025-09-28 22:51:39.061,110216.57,0.00131,True
2025-09-28 22:51:39.061,110216.56,0.0001,True
2025-09-28 22:51:39.061,110216.08,0.00252,True
2025-09-28 22:51:39.061,110216.05,0.00015,True
2025-09-28 22:51:39.061,110216.0,0.00062,True
2025-09-28 22:51:39.061,110215.67,5e-05,True
2025-09-28 22:51:39.061,110215.61,5e-05,True
2025-09-28 22:51:39.061,110215.0,0.00062,True
2025-09-28 22:51:39.061,110214.99,0.0001,True
2025-09-28 22:51:39.061,110214.56,5e-05,True
2025-09-28 22:51:39.061,110214.55,0.00018,True
2025-09-28 22:51:39.061,110214.52,5e-05,True
2025-09-28 22:51:39.061,110214.16,5e-05,True
2025-09-28 22:51:39.061,110214.16,0.0001,True
2025-09-28 22:51:39.391,110214.16,0.00041,False
2025-09-28 22:51:39.588,110214.15,9e-05,True
2025-09-28 22:51:39.911,110214.15,0.012,True
2025-09-28 22:51:39.912,110214.15,0.012,True
2025-09-28 22:51:39.950,110214.15,0.02,True
2025-09-28 22:51:39.989,110214.15,0.0019,True
2025-09-28 22:51:39.989,110214.14,0.00105,True
2025-09-28 22:51:39.989,110214.13,0.0001,True
2025-09-28 22:51:39.989,110214.0,0.00072,True
2025-09-28 22:51:39.989,110213.99,0.0001,True
2025-09-28 22:51:39.989,110213.76,5e-05,True
2025-09-28 22:51:39.989,110213.42,5e-05,True
2025-09-28 22:51:39.989,110213.0,0.00062,True
2025-09-28 22:51:39.989,110212.99,0.0001,True
2025-09-28 22:51:39.989,110212.0,0.00062,True
2025-09-28 22:51:39.989,110211.99,0.0001,True
2025-09-28 22:51:39.989,110211.64,0.00015,True
2025-09-28 22:51:39.989,110211.28,5e-05,True
2025-09-28 22:51:39.989,110211.23,5e-05,True
2025-09-28 22:51:39.989,110211.0,0.00062,True
2025-09-28 22:51:39.989,110211.0,0.00015,True
2025-09-28 22:51:39.989,110210.91,0.00015,True
2025-09-28 22:51:40.486,110210.9,0.02722,True
2025-09-28 22:51:40.559,110210.91,5e-05,False
2025-09-28 22:51:41.023,110210.9,0.00014,True
2025-09-28 22:51:41.357,110210.9,0.0044,True
2025-09-28 22:51:41.488,110210.91,0.01939,False
2025-09-28 22:51:42.035,110210.9,0.012,True
2025-09-28 22:51:42.035,110210.9,0.012,True
2025-09-28 22:51:42.041,110210.9,0.08556,True
2025-09-28 22:51:42.041,110210.89,0.00085,True
2025-09-28 22:51:42.041,110210.88,0.0001,True
2025-09-28 22:51:42.041,110210.26,0.00032,True
2025-09-28 22:51:42.041,110210.25,0.0001,True
2025-09-28 22:51:42.041,110210.14,5e-05,True
2025-09-28 22:51:42.041,110210.0,0.00062,True
2025-09-28 22:51:42.041,110209.99,0.0019,True
2025-09-28 22:51:42.041,110209.98,0.0001,True
2025-09-28 22:51:42.043,110209.0,0.00062,True
2025-09-28 22:51:42.043,110208.28,5e-05,True
2025-09-28 22:51:42.043,110208.23,5e-05,True
2025-09-28 22:51:42.043,110208.0,0.00067,True
2025-09-28 22:51:42.043,110207.95,5e-05,True
2025-09-28 22:51:42.043,110207.0,0.00062,True
2025-09-28 22:51:42.043,110206.8,0.00015,True
2025-09-28 22:51:42.043,110206.78,5e-05,True
2025-09-28 22:51:42.043,110206.0,0.00062,True
2025-09-28 22:51:42.043,110205.76,5e-05,True
2025-09-28 22:51:42.043,110205.47,0.00165,True
2025-09-28 22:51:42.048,110205.39,0.01701,True
2025-09-28 22:51:42.048,110205.39,0.05897,True
2025-09-28 22:51:42.049,110205.39,0.00907,True
2025-09-28 22:51:42.115,110205.39,0.00181,True
2025-09-28 22:51:42.115,110205.38,0.00105,True
2025-09-28 22:51:42.116,110205.0,0.00072,True
2025-09-28 22:51:42.116,110204.99,0.0002,True
2025-09-28 22:51:42.116,110204.74,5e-05,True
2025-09-28 22:51:42.116,110204.72,5e-05,True
2025-09-28 22:51:42.116,110204.52,5e-05,True
2025-09-28 22:51:42.116,110204.0,0.00062,True
2025-09-28 22:51:42.116,110203.99,0.0001,True
2025-09-28 22:51:42.116,110203.56,0.0001,True
2025-09-28 22:51:42.116,110203.3,0.00015,True
2025-09-28 22:51:42.116,110203.0,0.00062,True
2025-09-28 22:51:42.116,110202.99,0.0001,True
2025-09-28 22:51:42.116,110202.8,5e-05,True
2025-09-28 22:51:42.116,110202.0,0.00062,True
2025-09-28 22:51:42.116,110201.89,5e-05,True
2025-09-28 22:51:42.116,110201.79,5e-05,True
2025-09-28 22:51:42.116,110201.75,7e-05,True
2025-09-28 22:51:42.116,110201.44,0.0001,True
2025-09-28 22:51:42.116,110201.2,5e-05,True
2025-09-28 22:51:42.116,110201.16,0.0002,True
2025-09-28 22:51:42.116,110201.13,0.0001,True
2025-09-28 22:51:42.116,110201.0,0.00062,True
2025-09-28 22:51:42.116,110200.91,0.00315,True
2025-09-28 22:51:42.116,110200.69,0.0001,True
2025-09-28 22:51:42.116,110200.35,0.01015,True
2025-09-28 22:51:42.116,110200.01,0.00015,True
2025-09-28 22:51:42.166,110200.0,0.00017,True
2025-09-28 22:51:42.344,110200.0,0.02,True
2025-09-28 22:51:42.453,110200.0,9e-05,True
2025-09-28 22:51:42.524,110200.0,0.00183,True
2025-09-28 22:51:43.370,110200.01,0.00148,False
2025-09-28 22:51:44.028,110200.0,0.09844,True
2025-09-28 22:51:44.313,110200.01,0.00054,False
2025-09-28 22:51:44.490,110200.0,0.00015,True
2025-09-28 22:51:44.517,110200.01,0.00643,False
2025-09-28 22:51:44.701,110200.01,0.05436,False
2025-09-28 22:51:45.555,110200.01,0.0002,False
2025-09-28 22:51:46.543,110200.01,0.00045,False
2025-09-28 22:51:46.773,110200.01,0.00014,False
2025-09-28 22:51:46.977,110200.0,0.0017,True
2025-09-28 22:51:47.156,110200.0,0.02082,True
2025-09-28 22:51:47.273,110200.01,5e-05,False
2025-09-28 22:51:47.980,110200.01,0.00701,False
2025-09-28 22:51:48.419,110200.0,0.00143,True
2025-09-28 22:51:49.097,110200.0,0.00424,True
2025-09-28 22:51:49.362,110200.01,0.01042,False
2025-09-28 22:51:50.073,110200.0,0.00317,True
2025-09-28 22:51:50.145,110200.0,0.00013,True
2025-09-28 22:51:50.550,110200.01,0.00149,False
2025-09-28 22:51:50.680,110200.01,0.00032,False
2025-09-28 22:51:51.245,110200.0,0.012,True
2025-09-28 22:51:51.246,110200.0,0.012,True
2025-09-28 22:51:51.836,110200.01,0.00022,False
2025-09-28 22:51:52.308,110200.0,0.00011,True
2025-09-28 22:51:52.677,110200.01,0.00907,False
2025-09-28 22:51:53.373,110200.01,0.00159,False
2025-09-28 22:51:53.554,110200.0,0.00895,True
2025-09-28 22:51:54.002,110200.0,0.00975,True
2025-09-28 22:51:54.378,110200.0,0.02865,True
2025-09-28 22:51:55.014,110200.01,0.00112,False
2025-09-28 22:51:55.084,110200.0,0.00267,True
2025-09-28 22:51:56.051,110200.0,0.00078,True
2025-09-28 22:51:56.403,110200.01,4e-05,False
2025-09-28 22:51:56.689,110200.0,0.05898,True
2025-09-28 22:51:56.689,110200.0,0.00907,True
2025-09-28 22:51:56.689,110200.0,0.02722,True
2025-09-28 22:51:56.715,110200.0,0.02405,True
2025-09-28 22:51:57.006,110200.01,6e-05,False
2025-09-28 22:51:57.023,110200.0,5e-05,True
2025-09-28 22:51:57.762,110200.01,0.0034,False
2025-09-28 22:51:58.089,110200.0,0.00134,True
2025-09-28 22:51:58.567,110200.01,5e-05,False
2025-09-28 22:51:59.811,110200.01,0.00215,False
2025-09-28 22:52:00.125,110200.0,0.00047,True
2025-09-28 22:52:00.357,110200.01,0.0007,False
2025-09-28 22:52:00.657,110200.01,0.0008,False
2025-09-28 22:52:00.758,110200.0,0.061,True
2025-09-28 22:52:01.117,110200.0,0.00032,True
2025-09-28 22:52:01.702,110200.0,0.04404,True
2025-09-28 22:52:01.854,110200.01,0.00055,False
2025-09-28 22:52:02.241,110200.01,0.00154,False
2025-09-28 22:52:02.914,110200.01,0.00013,False
2025-09-28 22:52:02.989,110200.01,0.00027,False
2025-09-28 22:52:03.641,110200.01,7e-05,False
2025-09-28 22:52:04.526,110200.01,0.00409,False
2025-09-28 22:52:04.545,110200.0,0.00181,True
2025-09-28 22:52:04.698,110200.01,0.00387,False
2025-09-28 22:52:04.795,110200.0,0.00045,True
2025-09-28 22:52:05.071,110200.01,0.00045,False
2025-09-28 22:52:05.449,110200.0,0.00181,True
